,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
892,187.07,386.78,280.15,243.68,404.18,262.63,339.77,424.91,343.64,237.49,809.66,348.17,506.45,525.58,418.24,335.01,389.39,338.55,686.27,328.14,187.18,429.86,369.9,293.88,273.56,276.9,252.67,262.44,229.34,368.22,272.29,252.56,381.66,196.14,482.76,264.02,236.57,168.08,245.47,297.64,437.91,323.76,299.77,526.12,362.28,344.46,422.21,280.25,384.35,18.94,343.86,394.08,230.41,248.06,212.41,203.72,475.57,219.6,198.48,227.91,229.18,249.0,260.71,193.53,172.07,190.29,185.86,180.42,230.01,233.38,538.57,406.03,498.81,383.64,405.33,263.85,666.8,537.36,73.59,691.48,167.68,466.2,517.55,538.59,479.76,543.88,388.04,405.31,520.98,266.31,353.69,123.82,195.66,267.08,234.79,229.7,122.56,106.44,222.7,122.21,120.6,124.54,110.97,97.87,374.13,159.55,100.96,245.49,110.86
893,200.16,455.51,336.44,283.24,458.51,282.7,359.81,461.63,395.05,283.13,861.92,409.51,563.13,569.4,467.43,370.46,422.66,364.76,757.78,362.18,203.81,496.92,416.53,330.92,319.32,328.98,287.11,290.55,252.69,406.78,300.19,275.44,418.07,211.45,516.61,279.0,257.82,180.68,266.01,346.71,496.31,359.1,343.36,601.24,410.51,394.63,477.31,309.23,411.53,21.21,377.19,445.52,249.69,263.76,240.89,233.39,554.52,230.16,216.79,254.24,250.9,280.12,283.27,205.06,196.73,225.39,206.82,203.52,271.01,280.79,621.06,469.14,589.22,460.63,465.13,300.6,751.3,585.31,616.15,759.64,185.29,506.95,566.62,585.52,530.62,580.59,425.75,438.83,582.15,310.53,396.05,133.44,216.87,298.99,269.2,272.44,149.67,119.44,240.21,144.4,129.06,137.04,119.44,115.96,415.73,177.47,115.89,273.71,122.12
894,220.07,427.78,309.15,292.68,431.18,318.63,406.77,514.91,415.64,276.49,887.66,381.17,525.45,595.58,483.24,394.01,438.39,338.55,813.27,393.14,207.18,487.86,469.9,355.88,312.56,292.9,323.67,336.44,282.34,435.22,344.29,296.56,435.66,212.14,548.76,290.02,278.57,167.08,296.47,397.64,554.91,366.76,403.77,541.12,481.28,446.46,523.21,324.25,456.35,22.94,415.86,474.08,271.41,278.06,259.41,251.72,591.57,233.6,225.48,234.91,248.18,261.99,325.71,216.53,194.07,227.29,190.86,210.42,292.02,267.38,707.57,482.03,605.8,427.64,483.33,306.85,740.8,667.36,84.59,717.48,187.68,570.21,538.55,615.59,554.76,610.88,479.04,465.31,601.98,323.31,437.69,142.82,234.66,312.08,301.79,293.7,153.56,124.44,256.7,155.21,135.6,146.54,126.97,123.87,431.13,190.55,108.96,240.49,116.86
895,179.16,233.51,179.44,195.24,255.51,266.7,375.81,426.63,293.05,179.13,618.92,232.51,317.13,429.4,331.43,278.46,307.66,215.75,665.78,365.18,138.81,307.92,392.53,250.92,203.32,144.98,258.11,273.55,228.69,316.78,298.19,252.44,318.07,146.45,425.61,215.0,208.82,101.68,264.01,318.71,410.31,254.1,343.36,307.24,392.51,354.63,372.31,221.23,377.53,20.21,358.19,395.52,206.69,204.76,216.89,224.39,507.52,169.16,166.79,136.24,156.9,165.12,287.27,167.06,119.73,143.39,109.82,132.52,199.01,149.79,581.06,299.14,368.22,230.63,325.13,186.6,463.3,596.31,358.15,396.64,133.29,449.95,318.62,478.52,442.62,535.59,398.75,398.83,447.15,214.53,354.05,107.44,164.87,216.99,256.2,192.44,100.67,85.44,183.21,107.4,100.06,126.04,105.44,109.96,369.73,156.47,70.89,149.71,68.12
896,92.07,107.78,75.15,94.68,107.18,132.63,209.77,200.91,132.64,67.49,267.67,89.17,123.45,183.58,140.24,142.01,137.39,82.55,341.27,224.14,58.18,262.86,207.9,97.88,86.56,55.9,122.67,128.44,110.34,140.22,161.29,126.56,150.66,55.14,205.76,102.02,102.57,35.08,149.47,172.64,187.91,111.76,171.77,113.12,191.28,166.46,164.21,89.25,194.35,12.94,184.86,204.08,96.41,84.06,116.41,139.72,276.57,86.6,75.48,52.91,64.18,58.0,152.71,76.53,52.07,69.29,42.86,55.42,97.01,64.38,308.57,141.03,158.81,100.64,155.33,93.85,212.8,303.36,82.59,184.49,64.68,210.21,144.55,230.59,217.76,296.88,201.04,204.31,224.98,109.31,191.69,55.82,76.66,106.08,140.79,90.7,41.56,35.44,80.7,51.21,50.6,73.54,57.97,66.87,206.13,86.55,28.96,56.49,27.86
897,27.16,21.51,15.44,25.24,29.51,54.7,85.81,83.63,43.05,22.13,97.92,26.51,36.13,71.4,48.43,40.46,46.66,24.75,133.78,82.18,15.81,10.92,75.53,36.92,26.32,8.98,44.11,47.55,42.69,46.78,67.19,55.44,56.07,19.45,72.61,35.0,32.82,8.68,60.01,54.71,66.31,36.1,67.36,31.24,73.51,62.63,55.31,30.23,68.53,6.21,81.19,83.52,33.69,32.76,43.89,42.39,105.52,21.16,23.79,10.24,17.91,17.12,67.27,25.06,11.73,15.39,8.82,14.52,25.01,11.79,120.06,41.14,41.22,20.63,44.13,19.6,64.3,140.31,39.15,42.64,20.28,82.95,36.62,88.52,85.62,124.59,82.75,83.83,75.15,29.53,73.05,17.44,23.87,28.99,52.2,24.44,10.67,10.44,27.21,13.4,15.06,27.04,20.44,24.96,72.73,31.47,7.89,16.71,5.12
898,3.07,0.0001,0.0001,2.68,0.0001,6.63,16.77,14.91,3.64,0.0001,10.66,0.0001,0.0001,6.58,3.24,7.01,1.39,0.0001,28.27,23.14,0.0001,26.86,19.9,0.0001,1.56,0.0001,4.67,5.44,6.34,5.22,14.29,7.56,7.66,0.0001,9.76,3.02,3.57,0.0001,13.47,10.64,5.91,3.76,10.77,0.0001,11.28,9.47,4.21,0.0001,14.35,0.94,13.86,18.08,1.41,0.0001,6.41,13.72,31.57,0.6,0.0001,0.0001,0.0001,0.0001,11.71,0.53,0.0001,1.29,0.0001,0.0001,2.02,0.0001,31.57,2.03,1.81,0.0001,5.33,1.85,7.8,24.36,68.59,1.49,0.68,14.2,2.55,15.59,16.76,30.88,15.04,17.31,14.98,6.31,16.69,0.82,0.66,2.08,12.79,0.7,0.0001,0.0001,0.0001,0.0001,0.6,5.54,2.97,4.87,17.13,2.55,0.0001,0.0001,0.0001
899,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
900,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,51.59,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
901,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.13,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11.92,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.24,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.53,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
902,0.07,0.0001,2.15,0.0001,0.18,0.0001,1.77,0.91,1.64,1.49,0.66,2.17,1.45,1.58,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.18,0.0001,0.0001,0.88,0.56,1.9,0.0001,0.44,0.34,0.0001,0.29,0.56,0.0001,0.14,0.0001,0.0001,0.0001,1.08,0.0001,1.64,0.0001,0.0001,1.77,3.12,0.0001,0.0001,0.21,2.25,0.0001,0.0001,0.0001,0.08,0.41,1.06,0.0001,0.0001,0.0001,0.0001,1.48,0.91,1.18,1.0,0.0001,0.53,1.07,0.0001,0.0001,0.42,0.0001,1.38,0.57,0.03,0.81,0.64,1.33,0.0001,0.0001,0.36,32.59,0.0001,0.0001,2.2,0.0001,0.0001,1.76,0.88,0.0001,0.0001,0.0001,1.31,0.0001,0.0001,0.0001,0.08,0.0001,0.7,1.56,1.44,0.0001,0.21,1.6,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.49,0.0001
903,1.16,3.51,2.44,0.24,0.51,0.7,1.81,1.63,3.05,2.13,4.92,2.51,2.13,1.4,0.43,1.46,0.0001,0.75,1.78,1.18,1.81,11.92,0.53,1.92,2.32,1.98,1.11,2.55,1.69,1.78,1.19,0.44,2.07,0.45,1.61,0.001,0.82,0.68,1.01,1.71,1.31,0.1,3.36,4.24,0.51,1.63,2.31,2.23,3.53,0.21,2.19,0.52,1.69,0.76,1.89,2.39,1.52,1.16,1.79,0.24,1.91,1.12,0.0001,3.06,0.73,1.39,0.82,1.52,1.01,0.79,2.06,1.14,3.22,2.63,4.13,0.6,0.0001,2.31,0.0001,0.0001,0.28,4.95,1.62,1.52,3.62,4.59,1.75,2.83,1.15,2.53,1.05,0.44,0.87,0.0001,2.2,2.44,1.67,1.44,0.21,0.4,1.06,1.04,1.44,0.96,1.73,0.47,0.0001,0.71,1.12
904,1.07,2.78,1.15,0.68,1.18,1.63,0.77,2.91,2.64,2.49,3.66,1.17,3.45,2.58,2.24,1.01,1.39,1.55,5.27,1.14,1.18,0.0001,0.9,1.88,2.56,2.9,0.67,2.44,1.34,1.22,1.29,1.56,2.66,0.14,0.76,1.02,1.57,0.08,2.47,1.64,1.91,0.76,1.77,2.12,1.28,1.47,1.21,2.25,3.35,0.0001,3.86,1.08,0.41,1.06,1.41,1.72,1.57,1.6,0.48,0.0001,1.18,0.001,0.71,2.53,0.07,0.29,0.86,1.42,1.02,0.38,4.57,2.03,3.81,2.64,2.33,0.0001,0.8,2.36,13.59,0.0001,1.68,5.2,2.55,2.59,3.76,5.88,2.04,2.31,1.98,3.31,3.69,0.0001,2.66,0.08,2.79,1.7,1.56,0.44,0.7,0.21,2.6,2.54,0.97,0.87,2.13,0.55,0.0001,0.0001,0.0001
905,1.16,2.51,0.44,1.24,0.51,0.7,0.81,2.63,3.05,2.13,1.92,0.51,3.13,2.4,2.43,2.46,3.66,0.75,4.78,0.18,0.81,4.92,0.53,0.92,0.32,4.98,1.11,1.55,0.69,0.78,0.19,1.44,2.07,0.45,2.61,1.0,0.82,0.68,2.01,1.71,2.31,0.1,1.36,1.24,1.51,0.63,0.31,0.23,2.53,0.21,2.19,1.52,1.69,0.76,0.89,2.39,1.52,0.16,0.79,0.24,0.91,0.0001,0.0001,2.06,0.0001,1.39,0.0001,1.52,1.01,0.0001,3.06,2.14,2.22,1.63,1.13,1.6,1.3,2.31,0.0001,1.64,2.28,2.95,2.62,3.52,2.62,5.59,1.75,1.83,2.15,2.53,4.05,0.44,1.87,0.99,2.2,1.44,0.67,0.44,1.21,0.4,1.06,1.04,1.44,0.0001,1.73,0.0001,0.89,0.0001,0.12
906,1.07,1.78,0.15,0.68,0.18,0.63,0.77,1.91,0.64,1.49,0.0001,0.17,2.45,2.58,1.24,1.01,3.39,1.55,2.27,1.14,0.18,0.0001,0.9,0.88,0.56,5.9,0.67,1.44,0.34,1.22,0.29,1.56,1.66,0.14,3.76,1.02,0.57,0.08,2.47,0.0001,7.91,0.0001,0.77,0.0001,0.28,0.0001,0.0001,0.25,0.35,0.0001,1.86,1.08,0.0001,0.06,0.0001,1.72,0.57,0.6,0.0001,1.91,1.18,0.001,0.71,1.53,1.07,0.29,0.0001,0.42,8.02,0.0001,1.57,2.03,4.81,0.64,1.33,0.85,0.8,1.36,1.59,1.49,1.68,1.2,1.55,2.59,12.76,2.88,2.04,1.31,0.98,7.31,3.69,0.0001,0.66,1.08,0.79,1.7,0.0001,0.44,1.7,0.21,1.6,0.54,0.97,0.0001,2.13,0.0001,0.0001,0.0001,0.86
907,0.16,0.51,0.0001,0.0001,0.0001,0.0001,0.0001,1.63,0.05,1.13,0.0001,1.51,2.13,2.4,0.0001,0.46,4.66,1.75,3.78,0.18,0.0001,0.92,0.53,1.92,0.32,2.98,0.11,0.55,0.69,0.78,0.19,1.44,2.07,0.45,4.61,2.0,0.0001,0.68,3.01,0.0001,17.31,1.1,0.36,0.24,0.51,0.0001,1.31,0.23,0.53,0.21,1.19,1.52,0.0001,0.0001,0.0001,1.39,1.52,0.0001,0.79,1.24,1.91,0.12,0.27,1.06,0.73,0.39,0.0001,0.0001,13.01,0.0001,2.06,1.14,3.22,0.63,0.13,0.0001,0.0001,2.31,1.15,0.0001,1.28,0.0001,1.62,4.52,19.62,0.59,2.75,0.83,3.15,6.53,1.05,0.44,0.87,0.99,0.2,1.44,0.0001,0.0001,0.21,0.4,1.06,0.04,1.44,0.96,0.0001,0.47,0.89,0.0001,0.0001
908,0.07,0.0001,0.0001,2.68,0.0001,0.63,0.0001,0.91,0.64,1.49,0.0001,0.0001,0.45,1.58,0.0001,0.0001,2.39,2.55,5.27,0.14,0.0001,0.0001,0.0001,0.88,0.0001,0.9,0.0001,0.0001,1.34,0.22,0.29,0.56,0.66,1.14,1.76,1.02,0.57,1.08,2.47,0.0001,12.91,8.76,0.0001,0.0001,1.28,1.47,11.21,0.25,1.35,0.0001,0.86,0.08,0.0001,0.0001,0.0001,0.72,1.57,0.6,0.0001,0.91,4.18,0.001,0.0001,0.0001,0.0001,0.29,0.0001,0.0001,11.02,0.38,2.57,1.03,0.0001,0.64,0.0001,0.0001,1.8,1.36,0.0001,0.0001,0.0001,1.2,1.55,3.59,12.76,0.88,2.04,0.31,3.98,5.31,0.0001,0.82,1.66,1.08,0.0001,0.7,0.0001,0.0001,0.7,0.21,1.6,0.54,0.97,1.87,0.0001,0.55,0.96,0.0001,0.0001
909,0.16,0.51,0.0001,4.24,0.0001,0.7,0.0001,1.63,0.0001,2.13,0.0001,0.51,2.13,6.4,0.43,0.0001,0.0001,1.75,3.78,0.0001,0.81,0.92,0.0001,2.92,0.0001,0.0001,0.0001,1.55,0.0001,0.78,1.19,2.44,0.07,1.45,0.61,1.0,0.82,0.68,2.01,0.0001,5.31,10.1,3.36,0.24,1.51,0.63,17.31,0.23,0.0001,0.21,0.0001,0.0001,0.69,0.0001,0.0001,0.0001,0.0001,0.16,0.0001,0.24,2.91,0.0001,0.0001,0.06,0.73,0.39,0.0001,0.0001,3.01,0.0001,0.06,0.0001,0.0001,0.63,0.0001,0.0001,0.0001,1.31,1.15,0.0001,0.0001,0.95,0.0001,3.52,8.62,1.59,0.75,0.83,17.15,3.53,0.05,2.44,0.0001,2.99,0.0001,0.0001,0.0001,0.44,0.21,0.0001,0.06,0.04,0.44,0.0001,0.0001,0.0001,0.89,0.71,0.0001
910,0.0001,0.0001,0.15,2.68,0.0001,0.63,0.0001,0.0001,1.64,2.49,3.66,0.17,2.45,8.58,0.0001,0.0001,0.39,2.55,1.27,0.14,0.0001,0.0001,0.0001,0.88,0.0001,0.0001,0.0001,4.44,0.0001,0.0001,1.29,0.0001,0.0001,0.14,0.0001,0.02,0.0001,0.0001,0.0001,0.64,11.91,7.76,6.77,0.0001,1.28,0.0001,15.21,0.0001,1.35,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.72,0.57,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.29,0.0001,0.0001,0.02,0.0001,0.57,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.2,0.0001,2.59,0.76,0.0001,0.0001,0.0001,11.98,1.31,0.69,7.82,0.0001,13.08,0.0001,0.0001,0.0001,0.44,0.0001,0.21,1.6,0.54,0.0001,0.87,0.0001,0.0001,0.0001,0.49,1.86
911,1.16,0.0001,1.44,1.24,2.51,0.7,0.0001,0.0001,1.05,1.13,2.92,1.51,1.13,5.4,1.43,0.0001,0.0001,0.75,0.78,0.18,0.0001,0.92,0.0001,0.92,1.32,2.98,0.0001,4.55,0.0001,1.78,11.19,0.44,0.0001,0.0001,0.0001,2.0,0.0001,1.68,0.0001,0.0001,15.31,5.1,4.36,0.0001,8.51,0.63,17.31,0.0001,1.53,0.21,0.19,0.52,0.0001,0.76,0.0001,0.0001,0.0001,0.16,0.79,0.0001,0.0001,0.0001,0.0001,0.0001,0.73,0.0001,0.0001,0.52,0.0001,0.79,5.06,0.14,2.22,0.0001,1.13,1.6,1.3,0.31,1.15,4.64,1.28,0.95,1.62,2.52,1.62,1.59,0.0001,0.83,11.15,0.0001,2.05,6.44,0.0001,13.99,0.2,0.44,0.0001,1.44,0.0001,0.4,1.06,1.04,0.44,0.0001,0.0001,0.0001,0.89,3.71,0.12
912,0.0001,0.0001,0.0001,0.68,0.0001,1.63,0.0001,0.0001,1.64,2.49,3.66,1.17,0.45,3.58,0.24,0.0001,3.39,0.0001,1.27,0.0001,0.0001,0.0001,0.0001,0.88,0.0001,1.9,0.67,4.44,2.34,5.22,12.29,0.56,0.0001,0.0001,0.0001,2.02,0.0001,4.08,1.47,1.64,9.91,3.76,2.77,0.0001,9.28,0.47,12.21,0.0001,10.35,0.0001,0.86,0.08,0.41,1.06,0.0001,0.72,0.0001,0.0001,1.48,0.91,1.18,2.0,0.0001,0.0001,0.0001,0.29,0.86,0.42,0.0001,0.38,13.57,4.03,3.81,0.64,0.33,0.85,0.0001,3.36,0.0001,8.49,1.68,10.2,4.55,3.59,3.76,2.88,0.04,1.31,5.98,0.0001,1.69,2.82,0.0001,7.08,0.0001,0.7,0.0001,0.44,0.7,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.49,0.0001
913,0.0001,0.0001,0.44,1.24,0.51,0.0001,0.0001,0.63,0.05,1.13,2.92,1.51,0.13,1.4,3.43,0.46,5.66,0.75,0.0001,0.0001,0.81,0.0001,0.53,0.92,0.0001,0.0001,2.11,2.55,1.69,5.78,8.19,0.0001,0.0001,0.0001,0.0001,1.0,0.0001,2.68,0.0001,2.71,4.31,11.1,2.36,1.24,5.51,0.63,6.31,0.0001,7.53,0.21,1.19,0.52,0.0001,0.76,0.0001,0.0001,4.52,0.0001,0.79,1.24,0.91,2.12,0.0001,0.0001,0.0001,0.0001,0.0001,0.52,1.01,0.79,16.06,7.14,2.22,0.0001,0.13,2.6,1.3,11.31,5.15,6.64,2.28,13.95,4.62,3.52,13.62,1.59,0.75,1.83,3.15,0.0001,1.05,0.44,0.0001,2.99,1.2,1.44,0.0001,1.44,1.21,0.4,1.06,0.04,0.44,0.96,0.0001,0.0001,0.89,3.71,0.12
914,0.07,0.0001,1.15,2.68,1.18,0.63,4.77,7.91,0.64,0.49,0.0001,0.17,0.0001,0.0001,1.24,1.01,4.39,0.0001,0.0001,0.0001,1.18,0.0001,1.9,0.88,0.0001,0.0001,2.67,0.44,2.34,3.22,4.29,0.56,0.66,0.0001,0.0001,0.02,0.0001,1.08,0.47,2.64,0.91,12.76,1.77,1.12,1.28,0.47,1.21,0.0001,3.35,0.0001,0.0001,0.0001,1.41,1.06,0.41,0.0001,9.57,0.0001,0.48,0.0001,1.18,1.0,0.0001,0.0001,1.07,0.29,0.0001,1.42,2.02,1.38,10.57,6.03,0.81,0.0001,0.0001,3.85,3.8,16.36,0.0001,3.49,0.68,10.2,2.55,2.59,17.76,0.88,1.04,2.31,0.0001,1.31,1.69,1.82,0.66,2.08,0.79,2.7,1.56,0.44,0.0001,1.21,1.6,0.54,0.97,0.0001,2.13,0.0001,0.0001,1.49,0.86
915,0.16,0.51,0.44,3.24,0.0001,0.7,6.81,7.63,0.05,0.13,1.92,0.51,0.13,0.4,1.43,0.0001,3.66,0.75,0.0001,0.18,0.81,0.92,1.53,0.92,0.32,0.0001,1.11,0.55,3.69,1.78,1.19,0.44,2.07,0.45,1.61,0.001,0.0001,0.68,0.0001,1.71,0.31,8.1,2.36,0.24,0.51,0.63,0.31,0.23,0.53,0.21,2.19,0.0001,2.69,2.76,0.0001,0.39,6.52,0.0001,0.0001,0.24,0.0001,2.12,1.27,1.06,0.73,0.0001,0.0001,2.52,0.0001,0.0001,3.06,4.14,0.22,0.0001,0.0001,2.6,2.3,13.31,1.15,2.64,0.0001,6.95,0.62,0.52,11.62,1.59,0.75,0.83,1.15,0.53,0.05,0.0001,0.0001,0.99,0.2,2.44,0.67,0.0001,0.0001,0.4,0.06,0.0001,0.44,0.0001,3.73,0.0001,0.89,0.71,1.12
916,0.07,0.0001,0.15,2.68,0.0001,0.63,4.77,3.91,0.0001,0.49,6.66,0.0001,0.45,0.0001,1.24,0.0001,2.39,1.55,0.0001,1.14,0.0001,0.0001,0.9,0.88,0.0001,0.9,1.67,1.44,1.34,1.22,1.29,0.56,2.66,0.0001,0.0001,0.02,0.0001,2.08,1.47,1.64,0.0001,2.76,2.77,0.12,1.28,0.47,1.21,0.0001,0.35,0.0001,3.86,0.08,2.41,1.06,0.0001,0.72,2.57,0.0001,0.0001,0.0001,0.18,0.0001,0.71,1.53,0.07,0.0001,0.0001,1.42,0.02,0.0001,0.0001,2.03,0.0001,0.0001,0.0001,0.85,2.8,5.36,0.0001,4.49,0.68,3.2,0.0001,0.59,3.76,1.88,5.04,1.31,2.98,0.31,0.0001,0.0001,0.0001,0.0001,0.79,1.7,0.0001,0.0001,0.0001,0.21,1.6,0.54,0.0001,0.0001,2.13,0.0001,0.0001,1.49,0.86
917,1.16,1.51,0.0001,0.0001,0.0001,0.7,0.81,1.63,1.05,1.13,9.92,0.0001,1.13,0.4,1.43,0.0001,0.66,0.0001,0.0001,2.18,0.0001,0.0001,0.53,0.92,0.0001,0.0001,1.11,1.55,1.69,0.78,0.0001,0.44,3.07,0.0001,0.0001,0.001,0.0001,0.68,2.01,1.71,2.31,0.1,3.36,0.24,0.51,0.0001,0.0001,0.0001,0.0001,0.21,3.19,0.52,1.69,1.76,0.89,0.39,0.52,0.16,0.0001,0.0001,0.0001,0.0001,0.27,0.06,0.0001,1.39,0.0001,1.52,0.0001,1.79,0.0001,0.14,1.22,0.63,1.13,1.6,2.3,0.31,0.0001,5.64,0.28,0.95,1.62,2.52,0.0001,2.59,14.75,0.83,5.15,0.53,1.05,0.0001,0.0001,0.99,1.2,0.44,0.67,0.44,0.21,0.4,1.06,1.04,0.44,0.96,1.73,1.47,0.0001,0.0001,0.0001
918,1.07,2.78,0.0001,0.0001,0.0001,0.63,0.0001,0.0001,0.64,0.49,8.66,0.0001,0.45,1.58,1.24,0.0001,0.39,0.0001,0.27,1.14,1.18,0.0001,3.9,0.88,0.0001,0.0001,1.67,1.44,0.0001,0.0001,0.0001,0.0001,3.66,0.14,0.0001,0.02,0.0001,1.08,2.47,0.0001,2.91,0.0001,3.77,0.12,2.28,0.0001,0.0001,0.0001,0.35,0.0001,1.86,0.08,0.41,0.06,1.41,0.72,0.0001,0.6,0.0001,0.91,0.0001,0.0001,1.71,0.0001,0.07,0.29,0.86,1.42,1.02,0.38,0.0001,0.0001,2.81,0.64,0.0001,0.85,2.8,0.0001,0.0001,2.49,0.68,0.0001,0.55,2.59,0.0001,1.88,13.04,0.31,2.98,2.31,0.0001,0.0001,0.0001,0.08,0.79,0.0001,0.56,1.44,0.0001,0.0001,0.6,0.54,0.0001,0.0001,6.13,0.55,0.0001,1.49,0.0001
919,0.16,0.51,0.44,0.0001,0.0001,0.7,0.81,0.0001,2.05,0.13,4.92,0.51,1.13,0.4,0.43,0.0001,0.66,0.0001,2.78,0.18,0.81,0.0001,2.53,0.0001,0.0001,0.98,1.11,0.55,0.0001,0.0001,0.0001,0.44,3.07,0.45,0.61,0.001,0.0001,0.0001,2.01,1.71,1.31,0.0001,2.36,1.24,2.51,0.0001,0.0001,0.0001,0.53,0.21,1.19,0.52,0.69,0.0001,0.0001,0.39,0.0001,0.16,0.79,0.24,0.0001,0.12,0.27,1.06,0.73,0.39,1.82,1.52,1.01,0.0001,0.06,0.0001,2.22,4.63,1.13,0.0001,0.0001,0.31,1.15,0.0001,1.28,0.0001,0.0001,1.52,0.0001,0.59,6.75,0.83,1.15,6.53,0.05,0.44,0.87,0.0001,0.2,0.44,0.67,0.44,0.21,0.0001,0.06,0.04,0.44,0.0001,10.73,0.0001,0.0001,1.71,1.12
920,0.0001,0.0001,0.15,0.0001,0.0001,0.0001,0.0001,0.0001,2.64,0.49,1.66,0.17,0.45,0.0001,1.24,0.0001,0.39,0.55,3.27,1.14,0.0001,0.0001,1.9,0.0001,0.0001,0.9,0.67,1.44,0.0001,1.22,2.29,1.56,0.66,1.14,0.0001,0.02,0.0001,0.08,1.47,1.64,0.91,0.0001,0.77,3.12,1.28,0.0001,0.21,0.25,1.35,0.0001,0.86,0.08,1.41,0.0001,0.0001,0.0001,1.57,0.0001,2.48,0.0001,0.0001,0.0001,0.0001,1.53,2.07,0.29,0.86,0.42,1.02,0.0001,0.57,0.0001,1.81,4.64,0.33,0.0001,0.0001,0.36,0.0001,0.0001,1.68,0.0001,0.55,0.0001,0.76,0.0001,3.04,0.31,0.0001,5.31,0.0001,0.82,1.66,2.08,0.79,0.0001,0.0001,0.44,2.7,0.21,1.6,0.0001,0.0001,0.87,9.13,0.0001,0.0001,0.49,0.0001
